22:06:55.047 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.047 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
22:06:55.377 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.377 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
22:06:55.671 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.672 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/logo.png
22:06:55.674 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.675 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1.jpg
22:06:55.675 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.678 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/menu-toggler.png
22:06:55.681 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.681 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1_small.jpg
22:06:55.682 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.683 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar2.jpg
22:06:55.677 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.683 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar3.jpg
22:06:55.735 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.735 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
22:06:55.863 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.864 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
22:06:55.870 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.870 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
22:06:55.873 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.873 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
22:06:55.884 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.885 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
22:06:55.892 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.893 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/default.css
22:06:55.895 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.895 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
22:06:55.898 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.898 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
22:06:55.900 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.900 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
22:06:55.901 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.901 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
22:06:55.906 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.906 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
22:06:55.910 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.910 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
22:06:55.913 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.913 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
22:06:55.916 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.917 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
22:06:55.917 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.918 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
22:06:55.920 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.920 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
22:06:55.921 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.921 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.921 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/logo.png
22:06:55.921 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
22:06:55.923 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.923 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
22:06:55.924 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.924 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
22:06:55.925 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.926 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1.jpg
22:06:55.926 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.926 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/menu-toggler.png
22:06:55.929 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.930 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar3.jpg
22:06:55.930 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.931 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar2.jpg
22:06:55.932 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:55.933 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1_small.jpg
22:06:56.147 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:56.148 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
22:06:56.270 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:56.270 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler.jpg
22:06:56.272 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:56.272 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:56.272 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow.png
22:06:56.272 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon.png
22:06:56.319 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:06:56.319 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
22:08:50.802 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:50.802 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
22:08:51.583 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.583 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
22:08:51.590 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.590 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
22:08:51.595 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.595 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
22:08:51.600 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.600 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
22:08:51.602 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.602 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
22:08:51.605 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.605 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
22:08:51.606 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.606 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/default.css
22:08:51.608 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.608 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
22:08:51.609 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.609 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
22:08:51.618 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.618 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.618 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
22:08:51.618 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
22:08:51.625 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.625 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
22:08:51.627 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.627 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
22:08:51.629 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.629 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.630 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
22:08:51.630 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.630 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
22:08:51.630 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
22:08:51.632 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.632 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.632 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
22:08:51.632 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
22:08:51.636 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.636 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/menu-toggler.png
22:08:51.637 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.637 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/logo.png
22:08:51.639 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.639 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1.jpg
22:08:51.641 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.641 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.641 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar3.jpg
22:08:51.642 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.642 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar1_small.jpg
22:08:51.641 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/assets/img/avatar2.jpg
22:08:51.861 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.861 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
22:08:51.973 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.974 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler.jpg
22:08:51.976 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.977 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon.png
22:08:51.980 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:51.980 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow.png
22:08:52.020 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:08:52.021 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
22:09:09.573 [main] INFO  org.hibernate.ejb.Ejb3Configuration - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
22:09:09.592 [main] INFO  o.h.s.j.c.i.ConnectionProviderInitiator - HHH000130: Instantiating explicit connection provider: org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider
22:09:09.594 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
22:09:09.594 [main] INFO  o.h.e.j.internal.LobCreatorBuilder - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
22:09:09.609 [main] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000268: Transaction strategy: org.hibernate.engine.transaction.internal.jdbc.JdbcTransactionFactory
22:09:09.609 [main] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory
22:09:09.672 [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
22:09:09.673 [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000102: Fetching database metadata
22:09:09.673 [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000396: Updating schema
22:09:09.682 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.clpgx_company
22:09:09.682 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [logo, sssf, clsj, fax, net_adress, sscs, short_name, lx, id, lxr, address, email, lxdh, full_name]
22:09:09.682 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: []
22:09:09.682 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [primary]
22:09:09.689 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.clpgx_dept
22:09:09.690 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [id, remark, name, code]
22:09:09.690 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: []
22:09:09.690 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [primary]
22:09:09.696 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.clpgx_task
22:09:09.696 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [id, title, description, user_id]
22:09:09.697 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: [fk_e3r9c605soxhr0qas6x5oabmo]
22:09:09.697 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [fk_e3r9c605soxhr0qas6x5oabmo, primary]
22:09:09.705 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.clpgx_user
22:09:09.705 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [id, register_date, company, roles, name, login_name, password, salt]
22:09:09.705 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: [fk_ba9hf1jdsdcqagp79rhy6463r]
22:09:09.705 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [fk_ba9hf1jdsdcqagp79rhy6463r, primary]
22:09:09.712 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.fill_records
22:09:09.712 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [starttime, clientcode, revdata, desweight, normalfill, initweight, c_index, id, departcode, duration, filltype, worker, chipcode, producdate, fillweight, gascylindercode]
22:09:09.712 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: []
22:09:09.712 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [primary]
22:09:09.720 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: lpgx.gas_tank
22:09:09.721 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [gpid, gplx, jdsj, id, xpbm, ywzt, last_check_time, ggxh, ssqy, sssf, gpbm, fpr, czsj, barcode, qjzq, sscs, medium, jdr, khbm, pz, jdfs, qybm, zdbm, abarcode, next_check_time, scrq, synx, sccj, fpsj]
22:09:09.721 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000108: Foreign keys: []
22:09:09.721 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000126: Indexes: [primary]
22:09:09.721 [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000232: Schema update complete
22:10:15.080 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:15.080 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
22:10:17.611 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:17.612 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index.html
22:10:18.274 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.274 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/font-awesome/css/font-awesome.min.css
22:10:18.278 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.278 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/bootstrap/css/bootstrap.min.css
22:10:18.283 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.283 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.283 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/uniform/css/uniform.default.css
22:10:18.283 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.283 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/style-responsive.css
22:10:18.285 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.285 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/style.css
22:10:18.283 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/style-metronic.css
22:10:18.532 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.532 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/plugins.css
22:10:18.534 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.534 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/themes/default.css
22:10:18.536 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.536 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/css/custom.css
22:10:18.541 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.541 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/jquery-1.10.2.min.js
22:10:18.541 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.544 [qtp18284048-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/jquery-migrate-1.2.1.min.js
22:10:18.547 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.547 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.547 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.547 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
22:10:18.547 [qtp18284048-27] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/jquery-slimscroll/jquery.slimscroll.min.js
22:10:18.547 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/jquery.blockui.min.js
22:10:18.549 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.549 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/bootstrap/js/bootstrap.min.js
22:10:18.552 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.552 [qtp18284048-28] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/jquery.cookie.min.js
22:10:18.553 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.553 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/plugins/uniform/jquery.uniform.min.js
22:10:18.555 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.555 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/logo.png
22:10:18.557 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.558 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
22:10:18.560 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.560 [qtp18284048-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/img/avatar2.jpg
22:10:18.563 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
22:10:18.563 [qtp18284048-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin//clpgx/static/img/avatar3.jpg
22:10:18.564 [qtp18284048-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
